EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 107962) of UNITED KINGDOM, YEOVILTON (STAID: 1812)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
  1812,107962,20070802,   94,    0
  1812,107962,20070803,    0,    0
  1812,107962,20070804,    0,    0
  1812,107962,20070805,   14,    0
  1812,107962,20070806,   60,    0
  1812,107962,20070807,    0,    0
  1812,107962,20070808,    0,    0
  1812,107962,20070809,    0,    0
  1812,107962,20070810,    2,    0
  1812,107962,20070811,    0,    0
  1812,107962,20070812,    2,    0
  1812,107962,20070813,  104,    0
  1812,107962,20070814,   24,    0
  1812,107962,20070815,  108,    0
  1812,107962,20070816,    2,    0
  1812,107962,20070817,   10,    0
  1812,107962,20070818,   52,    0
  1812,107962,20070819,    4,    0
  1812,107962,20070820,   18,    0
  1812,107962,20070821,    0,    0
  1812,107962,20070822,    0,    0
  1812,107962,20070823,    0,    0
  1812,107962,20070824,    0,    0
  1812,107962,20070825,    0,    0
  1812,107962,20070826,    2,    0
  1812,107962,20070827,    0,    0
  1812,107962,20070828,    0,    0
  1812,107962,20070829,    0,    0
  1812,107962,20070830,    0,    0
  1812,107962,20070831,    0,    0
  1812,107962,20070901,    0,    0
  1812,107962,20070902,    2,    0
  1812,107962,20070903,    0,    0
  1812,107962,20070904,    0,    0
  1812,107962,20070905,    2,    0
  1812,107962,20070906,    0,    0
  1812,107962,20070907,    2,    0
  1812,107962,20070908,    2,    0
  1812,107962,20070909,    0,    0
  1812,107962,20070910,    0,    0
  1812,107962,20070911,    0,    0
  1812,107962,20070912,    2,    0
  1812,107962,20070913,    0,    0
  1812,107962,20070914,    0,    0
  1812,107962,20070915,    0,    0
  1812,107962,20070916,    6,    0
  1812,107962,20070917,    0,    0
  1812,107962,20070918,    2,    0
  1812,107962,20070919,   16,    0
  1812,107962,20070920,   56,    0
  1812,107962,20070921,    0,    0
  1812,107962,20070922,    0,    0
  1812,107962,20070923,   58,    0
  1812,107962,20070924,   20,    0
  1812,107962,20070925,   34,    0
  1812,107962,20070926,    0,    0
  1812,107962,20070927,    0,    0
  1812,107962,20070928,   28,    0
  1812,107962,20070929,   14,    0
  1812,107962,20070930,   96,    0
  1812,107962,20071001,   34,    0
  1812,107962,20071002,    8,    0
  1812,107962,20071003,    0,    0
  1812,107962,20071004,    0,    0
  1812,107962,20071005,    0,    0
  1812,107962,20071006,    0,    0
  1812,107962,20071007,    0,    0
  1812,107962,20071008,   60,    0
  1812,107962,20071009,   30,    0
  1812,107962,20071010,    2,    0
  1812,107962,20071011,    0,    0
  1812,107962,20071012,    0,    0
  1812,107962,20071013,    2,    0
  1812,107962,20071014,    0,    0
  1812,107962,20071015,    2,    0
  1812,107962,20071016,  192,    0
  1812,107962,20071017,    0,    0
  1812,107962,20071018,    0,    0
  1812,107962,20071019,    0,    0
  1812,107962,20071020,    0,    0
  1812,107962,20071021,    0,    0
  1812,107962,20071022,    0,    0
  1812,107962,20071023,    2,    0
  1812,107962,20071024,    0,    0
  1812,107962,20071025,    2,    0
  1812,107962,20071026,    0,    0
  1812,107962,20071027,    4,    0
  1812,107962,20071028,   30,    0
  1812,107962,20071029,    0,    0
  1812,107962,20071030,    0,    0
  1812,107962,20071031,    0,    0
  1812,107962,20071101,    0,    0
  1812,107962,20071102,    0,    0
  1812,107962,20071103,    0,    0
  1812,107962,20071104,    0,    0
  1812,107962,20071105,    0,    0
  1812,107962,20071106,    0,    0
  1812,107962,20071107,    0,    0
  1812,107962,20071108,   10,    0
  1812,107962,20071109,    0,    0
  1812,107962,20071110,    0,    0
  1812,107962,20071111,    0,    0
  1812,107962,20071112,    2,    0
  1812,107962,20071113,    0,    0
  1812,107962,20071114,    0,    0
  1812,107962,20071115,    0,    0
  1812,107962,20071116,    2,    0
  1812,107962,20071117,   44,    0
  1812,107962,20071118,  156,    0
  1812,107962,20071119,  158,    0
  1812,107962,20071120,  120,    0
  1812,107962,20071121,   62,    0
  1812,107962,20071122,    0,    0
  1812,107962,20071123,    0,    0
  1812,107962,20071124,    0,    0
  1812,107962,20071125,    0,    0
  1812,107962,20071126,    0,    0
  1812,107962,20071127,    0,    0
  1812,107962,20071128,   28,    0
  1812,107962,20071129,    0,    0
  1812,107962,20071130,   96,    0
  1812,107962,20071201,   32,    0
  1812,107962,20071202,   42,    0
  1812,107962,20071203,   28,    0
  1812,107962,20071204,   44,    0
  1812,107962,20071205,   22,    0
  1812,107962,20071206,   58,    0
  1812,107962,20071207,   68,    0
  1812,107962,20071208,  120,    0
  1812,107962,20071209,   18,    0
  1812,107962,20071210,    0,    0
  1812,107962,20071211,    2,    0
  1812,107962,20071212,    2,    0
  1812,107962,20071213,    0,    0
  1812,107962,20071214,    0,    0
  1812,107962,20071215,    0,    0
  1812,107962,20071216,    0,    0
  1812,107962,20071217,    0,    0
  1812,107962,20071218,    0,    0
  1812,107962,20071219,    0,    0
  1812,107962,20071220,    2,    0
  1812,107962,20071221,    0,    0
  1812,107962,20071222,    4,    0
  1812,107962,20071223,    0,    0
  1812,107962,20071224,  124,    0
  1812,107962,20071225,   10,    0
  1812,107962,20071226,    2,    0
  1812,107962,20071227,    4,    0
  1812,107962,20071228,   62,    0
  1812,107962,20071229,   30,    0
  1812,107962,20071230,    0,    0
  1812,107962,20071231,    2,    0
  1812,107962,20080101,    0,    0
  1812,107962,20080102,    0,    0
  1812,107962,20080103,    2,    0
  1812,107962,20080104,  118,    0
  1812,107962,20080105,   48,    0
  1812,107962,20080106,   10,    0
  1812,107962,20080107,   16,    0
  1812,107962,20080108,   36,    0
  1812,107962,20080109,   12,    0
  1812,107962,20080110,  102,    0
  1812,107962,20080111,  154,    0
  1812,107962,20080112,   12,    0
  1812,107962,20080113,   80,    0
  1812,107962,20080114,  104,    0
  1812,107962,20080115,   54,    0
  1812,107962,20080116,   28,    0
  1812,107962,20080117,   28,    0
  1812,107962,20080118,    4,    0
  1812,107962,20080119,   12,    0
  1812,107962,20080120,    0,    0
  1812,107962,20080121,   74,    0
  1812,107962,20080122,    2,    0
  1812,107962,20080123,    2,    0
  1812,107962,20080124,    0,    0
  1812,107962,20080125,    0,    0
  1812,107962,20080126,    2,    0
  1812,107962,20080127,    2,    0
  1812,107962,20080128,    0,    0
  1812,107962,20080129,    6,    0
  1812,107962,20080130,    2,    0
  1812,107962,20080131,   18,    0
  1812,107962,20080201,    2,    0
  1812,107962,20080202,    4,    0
  1812,107962,20080203,  110,    0
  1812,107962,20080204,   60,    0
  1812,107962,20080205,    2,    0
  1812,107962,20080206,    2,    0
  1812,107962,20080207,    0,    0
  1812,107962,20080208,    0,    0
  1812,107962,20080209,    2,    0
  1812,107962,20080210,    2,    0
  1812,107962,20080211,    0,    0
  1812,107962,20080212,    0,    0
  1812,107962,20080213,    2,    0
  1812,107962,20080214,    0,    0
  1812,107962,20080215,    0,    0
  1812,107962,20080216,    0,    0
  1812,107962,20080217,    0,    0
  1812,107962,20080218,    0,    0
  1812,107962,20080219,    0,    0
  1812,107962,20080220,    2,    0
  1812,107962,20080221,    2,    0
  1812,107962,20080222,    0,    0
  1812,107962,20080223,    0,    0
  1812,107962,20080224,    6,    0
  1812,107962,20080225,   38,    0
  1812,107962,20080226,    0,    0
  1812,107962,20080227,    0,    0
  1812,107962,20080228,    0,    0
  1812,107962,20080229,   34,    0
  1812,107962,20080301,    0,    0
  1812,107962,20080302,    2,    0
  1812,107962,20080303,    2,    0
  1812,107962,20080304,    0,    0
  1812,107962,20080305,    0,    0
  1812,107962,20080306,    4,    0
  1812,107962,20080307,    0,    0
  1812,107962,20080308,   40,    0
  1812,107962,20080309,  140,    0
  1812,107962,20080310,   62,    0
  1812,107962,20080311,   24,    0
  1812,107962,20080312,    2,    0
  1812,107962,20080313,   22,    0
  1812,107962,20080314,    4,    0
  1812,107962,20080315,  305,    0
  1812,107962,20080316,   12,    0
  1812,107962,20080317,    0,    0
  1812,107962,20080318,    0,    0
  1812,107962,20080319,    0,    0
  1812,107962,20080320,   32,    0
  1812,107962,20080321,   22,    0
  1812,107962,20080322,   14,    0
  1812,107962,20080323,   22,    0
  1812,107962,20080324,    0,    0
  1812,107962,20080325,    0,    0
  1812,107962,20080326,   14,    0
  1812,107962,20080327,   10,    0
  1812,107962,20080328,   38,    0
  1812,107962,20080329,   98,    0
  1812,107962,20080330,    2,    0
  1812,107962,20080331,    6,    0
  1812,107962,20080401,    2,    0
  1812,107962,20080402,    2,    0
  1812,107962,20080403,    2,    0
  1812,107962,20080404,   10,    0
  1812,107962,20080405,   16,    0
  1812,107962,20080406,    2,    0
  1812,107962,20080407,   14,    0
  1812,107962,20080408,    0,    0
  1812,107962,20080409,    0,    0
  1812,107962,20080410,   18,    0
  1812,107962,20080411,    2,    0
  1812,107962,20080412,   24,    0
  1812,107962,20080413,    0,    0
  1812,107962,20080414,    2,    0
  1812,107962,20080415,    2,    0
  1812,107962,20080416,    0,    0
  1812,107962,20080417,    0,    0
  1812,107962,20080418,   10,    0
  1812,107962,20080419,   16,    0
  1812,107962,20080420,   40,    0
  1812,107962,20080421,   12,    0
  1812,107962,20080422,   26,    0
  1812,107962,20080423,    8,    0
  1812,107962,20080424,    0,    0
  1812,107962,20080425,    0,    0
  1812,107962,20080426,    0,    0
  1812,107962,20080427,   12,    0
  1812,107962,20080428,  100,    0
  1812,107962,20080429,  142,    0
  1812,107962,20080430,   34,    0
  1812,107962,20080501,   92,    0
  1812,107962,20080502,    0,    0
  1812,107962,20080503,    0,    0
  1812,107962,20080504,    6,    0
  1812,107962,20080505,    0,    0
  1812,107962,20080506,    0,    0
  1812,107962,20080507,    0,    0
  1812,107962,20080508,    4,    0
  1812,107962,20080509,    0,    0
  1812,107962,20080510,    0,    0
  1812,107962,20080511,    0,    0
  1812,107962,20080512,    0,    0
  1812,107962,20080513,    0,    0
  1812,107962,20080514,   88,    0
  1812,107962,20080515,    0,    0
  1812,107962,20080516,    2,    0
  1812,107962,20080517,   10,    0
  1812,107962,20080518,    0,    0
  1812,107962,20080519,    0,    0
  1812,107962,20080520,    0,    0
  1812,107962,20080521,    0,    0
  1812,107962,20080522,    0,    0
  1812,107962,20080523,    0,    0
  1812,107962,20080524,   60,    0
  1812,107962,20080525,  234,    0
  1812,107962,20080526,  146,    0
  1812,107962,20080527,   94,    0
  1812,107962,20080528,   94,    0
  1812,107962,20080529,  126,    0
  1812,107962,20080530,    2,    0
  1812,107962,20080531,    2,    0
  1812,107962,20080601,    4,    0
  1812,107962,20080602,   86,    0
  1812,107962,20080603,    0,    0
  1812,107962,20080604,    4,    0
  1812,107962,20080605,    0,    0
  1812,107962,20080606,    0,    0
  1812,107962,20080607,    0,    0
  1812,107962,20080608,    0,    0
  1812,107962,20080609,    0,    0
  1812,107962,20080610,    0,    0
  1812,107962,20080611,   40,    0
  1812,107962,20080612,    0,    0
  1812,107962,20080613,    0,    0
  1812,107962,20080614,    0,    0
  1812,107962,20080615,   26,    0
  1812,107962,20080616,    2,    0
  1812,107962,20080617,    0,    0
  1812,107962,20080618,    8,    0
  1812,107962,20080619,    0,    0
  1812,107962,20080620,   38,    0
  1812,107962,20080621,   48,    0
  1812,107962,20080622,    0,    0
  1812,107962,20080623,    0,    0
  1812,107962,20080624,    0,    0
  1812,107962,20080625,    0,    0
  1812,107962,20080626,   12,    0
  1812,107962,20080627,    0,    0
  1812,107962,20080628,    0,    0
  1812,107962,20080629,    0,    0
  1812,107962,20080630,    0,    0
  1812,107962,20080701,    2,    0
  1812,107962,20080702,   86,    0
  1812,107962,20080703,   60,    0
  1812,107962,20080704,   64,    0
  1812,107962,20080705,   98,    0
  1812,107962,20080706,   70,    0
  1812,107962,20080707,   42,    0
  1812,107962,20080708,  140,    0
  1812,107962,20080709,  144,    0
  1812,107962,20080710,    2,    0
  1812,107962,20080711,  144,    0
  1812,107962,20080712,    2,    0
  1812,107962,20080713,    0,    0
  1812,107962,20080714,    2,    0
  1812,107962,20080715,    0,    0
  1812,107962,20080716,    0,    0
  1812,107962,20080717,    0,    0
  1812,107962,20080718,   10,    0
  1812,107962,20080719,    0,    0
  1812,107962,20080720,    0,    0
  1812,107962,20080721,    0,    0
  1812,107962,20080722,    0,    0
  1812,107962,20080723,    0,    0
  1812,107962,20080724,    4,    0
  1812,107962,20080725,    0,    0
  1812,107962,20080726,    2,    0
  1812,107962,20080727,    0,    0
  1812,107962,20080728,   16,    0
  1812,107962,20080729,    4,    0
  1812,107962,20080730,    0,    0
  1812,107962,20080731,   42,    0
  1812,107962,20080801,   10,    0
  1812,107962,20080802,   26,    0
  1812,107962,20080803,   58,    0
  1812,107962,20080804,   72,    0
  1812,107962,20080805,   24,    0
  1812,107962,20080806,    2,    0
  1812,107962,20080807,    4,    0
  1812,107962,20080808,    6,    0
  1812,107962,20080809,   58,    0
  1812,107962,20080810,    8,    0
  1812,107962,20080811,  126,    0
  1812,107962,20080812,   24,    0
  1812,107962,20080813,   40,    0
  1812,107962,20080814,    4,    0
  1812,107962,20080815,    2,    0
  1812,107962,20080816,   54,    0
  1812,107962,20080817,   24,    0
  1812,107962,20080818,   14,    0
  1812,107962,20080819,    2,    0
  1812,107962,20080820,    8,    0
  1812,107962,20080821,    0,    0
  1812,107962,20080822,    0,    0
  1812,107962,20080823,   36,    0
  1812,107962,20080824,    0,    0
  1812,107962,20080825,    0,    0
  1812,107962,20080826,    0,    0
  1812,107962,20080827,    0,    0
  1812,107962,20080828,    0,    0
  1812,107962,20080829,    0,    0
  1812,107962,20080830,    8,    0
  1812,107962,20080831,    0,    0
  1812,107962,20080901,   80,    0
  1812,107962,20080902,    8,    0
  1812,107962,20080903,   14,    0
  1812,107962,20080904,  146,    0
  1812,107962,20080905,   36,    0
  1812,107962,20080906,   94,    0
  1812,107962,20080907,    2,    0
  1812,107962,20080908,   84,    0
  1812,107962,20080909,   34,    0
  1812,107962,20080910,   22,    0
  1812,107962,20080911,    2,    0
  1812,107962,20080912,    2,    0
  1812,107962,20080913,    2,    0
  1812,107962,20080914,    0,    0
  1812,107962,20080915,    0,    0
  1812,107962,20080916,   14,    0
  1812,107962,20080917,    0,    0
  1812,107962,20080918,    0,    0
  1812,107962,20080919,    2,    0
  1812,107962,20080920,    0,    0
  1812,107962,20080921,    0,    0
  1812,107962,20080922,    0,    0
  1812,107962,20080923,    0,    0
  1812,107962,20080924,    0,    0
  1812,107962,20080925,    0,    0
  1812,107962,20080926,    0,    0
  1812,107962,20080927,    4,    0
  1812,107962,20080928,    0,    0
  1812,107962,20080929,    2,    0
  1812,107962,20080930,   86,    0
  1812,107962,20081001,   46,    0
  1812,107962,20081002,   58,    0
  1812,107962,20081003,    0,    0
  1812,107962,20081004,   78,    0
  1812,107962,20081005,    8,    0
  1812,107962,20081006,   66,    0
  1812,107962,20081007,   32,    0
  1812,107962,20081008,    0,    0
  1812,107962,20081009,    0,    0
  1812,107962,20081010,    2,    0
  1812,107962,20081011,    2,    0
  1812,107962,20081012,    0,    0
  1812,107962,20081013,    0,    0
  1812,107962,20081014,    2,    0
  1812,107962,20081015,    4,    0
  1812,107962,20081016,    0,    0
  1812,107962,20081017,    0,    0
  1812,107962,20081018,    0,    0
  1812,107962,20081019,    0,    0
  1812,107962,20081020,  202,    0
  1812,107962,20081021,    2,    0
  1812,107962,20081022,    4,    0
  1812,107962,20081023,   32,    0
  1812,107962,20081024,    0,    0
  1812,107962,20081025,   34,    0
  1812,107962,20081026,   66,    0
  1812,107962,20081027,   12,    0
  1812,107962,20081028,   54,    0
  1812,107962,20081029,  122,    0
  1812,107962,20081030,    0,    0
  1812,107962,20081031,    2,    0
  1812,107962,20081101,   52,    0
  1812,107962,20081102,    0,    0
  1812,107962,20081103,    4,    0
  1812,107962,20081104,    0,    0
  1812,107962,20081105,    0,    0
  1812,107962,20081106,   40,    0
  1812,107962,20081107,   40,    0
  1812,107962,20081108,   64,    0
  1812,107962,20081109,   56,    0
  1812,107962,20081110,  150,    0
  1812,107962,20081111,    2,    0
  1812,107962,20081112,    0,    0
  1812,107962,20081113,   62,    0
  1812,107962,20081114,    0,    0
  1812,107962,20081115,    2,    0
  1812,107962,20081116,   22,    0
  1812,107962,20081117,   18,    0
  1812,107962,20081118,    0,    0
  1812,107962,20081119,    0,    0
  1812,107962,20081120,    0,    0
  1812,107962,20081121,    0,    0
  1812,107962,20081122,   20,    0
  1812,107962,20081123,   24,    0
  1812,107962,20081124,    0,    0
  1812,107962,20081125,    2,    0
  1812,107962,20081126,    0,    0
  1812,107962,20081127,    0,    0
  1812,107962,20081128,    2,    0
  1812,107962,20081129,    8,    0
  1812,107962,20081130,    2,    0
  1812,107962,20081201,   12,    0
  1812,107962,20081202,   25,    0
  1812,107962,20081203,   88,    0
  1812,107962,20081204,  140,    0
  1812,107962,20081205,   10,    0
  1812,107962,20081206,    0,    0
  1812,107962,20081207,    2,    0
  1812,107962,20081208,   36,    0
  1812,107962,20081209,    4,    0
  1812,107962,20081210,    0,    0
  1812,107962,20081211,    0,    0
  1812,107962,20081212,  340,    0
  1812,107962,20081213,    2,    0
  1812,107962,20081214,    2,    0
  1812,107962,20081215,    0,    0
  1812,107962,20081216,   20,    0
  1812,107962,20081217,    0,    0
  1812,107962,20081218,    6,    0
  1812,107962,20081219,    0,    0
  1812,107962,20081220,    2,    0
  1812,107962,20081221,    0,    0
  1812,107962,20081222,    8,    0
  1812,107962,20081223,    4,    0
  1812,107962,20081224,    0,    0
  1812,107962,20081225,    0,    0
  1812,107962,20081226,    0,    0
  1812,107962,20081227,    0,    0
  1812,107962,20081228,    2,    0
  1812,107962,20081229,    0,    0
  1812,107962,20081230,    0,    0
  1812,107962,20081231,    0,    0
  1812,107962,20090101,    0,    0
  1812,107962,20090102,    0,    0
  1812,107962,20090103,    0,    0
  1812,107962,20090104,    2,    0
  1812,107962,20090105,    0,    0
  1812,107962,20090106,    0,    0
  1812,107962,20090107,    2,    0
  1812,107962,20090108,    0,    0
  1812,107962,20090109,    2,    0
  1812,107962,20090110,    2,    0
  1812,107962,20090111,   10,    0
  1812,107962,20090112,   36,    0
  1812,107962,20090113,    2,    0
  1812,107962,20090114,    2,    0
  1812,107962,20090115,   10,    0
  1812,107962,20090116,   46,    0
  1812,107962,20090117,  130,    0
  1812,107962,20090118,   54,    0
  1812,107962,20090119,    4,    0
  1812,107962,20090120,    4,    0
  1812,107962,20090121,   58,    0
  1812,107962,20090122,  138,    0
  1812,107962,20090123,    0,    0
  1812,107962,20090124,   58,    0
  1812,107962,20090125,   32,    0
  1812,107962,20090126,   12,    0
  1812,107962,20090127,   82,    0
  1812,107962,20090128,    0,    0
  1812,107962,20090129,   56,    0
  1812,107962,20090130,    0,    0
  1812,107962,20090131,    0,    0
  1812,107962,20090201,    0,    0
  1812,107962,20090202,    0,    0
  1812,107962,20090203,   58,    0
  1812,107962,20090204,   22,    0
  1812,107962,20090205,  116,    0
  1812,107962,20090206,    8,    0
  1812,107962,20090207,    2,    0
  1812,107962,20090208,   38,    0
  1812,107962,20090209,  216,    0
  1812,107962,20090210,    0,    0
  1812,107962,20090211,    0,    0
  1812,107962,20090212,    2,    0
  1812,107962,20090213,    0,    0
  1812,107962,20090214,    0,    0
  1812,107962,20090215,    0,    0
  1812,107962,20090216,    0,    0
  1812,107962,20090217,   12,    0
  1812,107962,20090218,    0,    0
  1812,107962,20090219,    2,    0
  1812,107962,20090220,    0,    0
  1812,107962,20090221,    0,    0
  1812,107962,20090222,    0,    0
  1812,107962,20090223,    0,    0
  1812,107962,20090224,    0,    0
  1812,107962,20090225,    0,    0
  1812,107962,20090226,    0,    0
  1812,107962,20090227,    0,    0
  1812,107962,20090228,    0,    0
  1812,107962,20090301,    0,    0
  1812,107962,20090302,    4,    0
  1812,107962,20090303,  128,    0
  1812,107962,20090304,   42,    0
  1812,107962,20090305,    2,    0
  1812,107962,20090306,    0,    0
  1812,107962,20090307,   10,    0
  1812,107962,20090308,   32,    0
  1812,107962,20090309,   30,    0
  1812,107962,20090310,    0,    0
  1812,107962,20090311,    0,    0
  1812,107962,20090312,    6,    0
  1812,107962,20090313,    0,    0
  1812,107962,20090314,    0,    0
  1812,107962,20090315,    0,    0
  1812,107962,20090316,    2,    0
  1812,107962,20090317,    0,    0
  1812,107962,20090318,    2,    0
  1812,107962,20090319,    0,    0
  1812,107962,20090320,    0,    0
  1812,107962,20090321,    0,    0
  1812,107962,20090322,    0,    0
  1812,107962,20090323,    2,    0
  1812,107962,20090324,    6,    0
  1812,107962,20090325,   12,    0
  1812,107962,20090326,    6,    0
  1812,107962,20090327,   40,    0
  1812,107962,20090328,    2,    0
  1812,107962,20090329,    0,    0
  1812,107962,20090330,    0,    0
  1812,107962,20090331,    0,    0
  1812,107962,20090401,    0,    0
  1812,107962,20090402,    0,    0
  1812,107962,20090403,    8,    0
  1812,107962,20090404,    0,    0
  1812,107962,20090405,    0,    0
  1812,107962,20090406,   18,    0
  1812,107962,20090407,   32,    0
  1812,107962,20090408,   16,    0
  1812,107962,20090409,    8,    0
  1812,107962,20090410,   12,    0
  1812,107962,20090411,    0,    0
  1812,107962,20090412,    0,    0
  1812,107962,20090413,    0,    0
  1812,107962,20090414,    0,    0
  1812,107962,20090415,    4,    0
  1812,107962,20090416,    0,    0
  1812,107962,20090417,    2,    0
  1812,107962,20090418,    2,    0
  1812,107962,20090419,    0,    0
  1812,107962,20090420,    0,    0
  1812,107962,20090421,    0,    0
  1812,107962,20090422,    0,    0
  1812,107962,20090423,    0,    0
  1812,107962,20090424,   18,    0
  1812,107962,20090425,   10,    0
  1812,107962,20090426,  100,    0
  1812,107962,20090427,   56,    0
  1812,107962,20090428,    0,    0
  1812,107962,20090429,    8,    0
  1812,107962,20090430,   36,    0
  1812,107962,20090501,    0,    0
  1812,107962,20090502,    4,    0
  1812,107962,20090503,    0,    0
  1812,107962,20090504,    0,    0
  1812,107962,20090505,    0,    0
  1812,107962,20090506,    4,    0
  1812,107962,20090507,   12,    0
  1812,107962,20090508,    2,    0
  1812,107962,20090509,    0,    0
  1812,107962,20090510,    0,    0
  1812,107962,20090511,    0,    0
  1812,107962,20090512,    0,    0
  1812,107962,20090513,    0,    0
  1812,107962,20090514,   75,    0
  1812,107962,20090515,   35,    0
  1812,107962,20090516,   55,    0
  1812,107962,20090517,   30,    0
  1812,107962,20090518,    4,    0
  1812,107962,20090519,    8,    0
  1812,107962,20090520,    0,    0
  1812,107962,20090521,    0,    0
  1812,107962,20090522,    0,    0
  1812,107962,20090523,    0,    0
  1812,107962,20090524,    0,    0
  1812,107962,20090525,    0,    0
  1812,107962,20090526,   20,    0
  1812,107962,20090527,   52,    0
  1812,107962,20090528,    0,    0
  1812,107962,20090529,    0,    0
  1812,107962,20090530,    0,    0
  1812,107962,20090531,    0,    0
  1812,107962,20090601,    0,    0
  1812,107962,20090602,    0,    0
  1812,107962,20090603,    0,    0
  1812,107962,20090604,    0,    0
  1812,107962,20090605,   10,    0
  1812,107962,20090606,  188,    0
  1812,107962,20090607,   18,    0
  1812,107962,20090608,    0,    0
  1812,107962,20090609,   14,    0
  1812,107962,20090610,   40,    0
  1812,107962,20090611,    0,    0
  1812,107962,20090612,    0,    0
  1812,107962,20090613,    0,    0
  1812,107962,20090614,    0,    0
  1812,107962,20090615,   14,    0
  1812,107962,20090616,    0,    0
  1812,107962,20090617,   18,    0
  1812,107962,20090618,    0,    0
  1812,107962,20090619,    8,    0
  1812,107962,20090620,    0,    0
  1812,107962,20090621,    0,    0
  1812,107962,20090622,    4,    0
  1812,107962,20090623,    0,    0
  1812,107962,20090624,    0,    0
  1812,107962,20090625,  170,    0
  1812,107962,20090626,    8,    0
  1812,107962,20090627,    0,    0
  1812,107962,20090628,   28,    0
  1812,107962,20090629,    4,    0
  1812,107962,20090630,    0,    0
  1812,107962,20090701,    0,    0
  1812,107962,20090702,    0,    0
  1812,107962,20090703,    2,    0
  1812,107962,20090704,    2,    0
  1812,107962,20090705,    0,    0
  1812,107962,20090706,   97,    0
  1812,107962,20090707,    8,    0
  1812,107962,20090708,    0,    0
  1812,107962,20090709,    0,    0
  1812,107962,20090710,   10,    0
  1812,107962,20090711,   94,    0
  1812,107962,20090712,    4,    0
  1812,107962,20090713,   26,    0
  1812,107962,20090714,   14,    0
  1812,107962,20090715,   14,    0
  1812,107962,20090716,  164,    0
  1812,107962,20090717,   60,    0
  1812,107962,20090718,    2,    0
  1812,107962,20090719,   18,    0
  1812,107962,20090720,   74,    0
  1812,107962,20090721,   46,    0
  1812,107962,20090722,    0,    0
  1812,107962,20090723,   56,    0
  1812,107962,20090724,   58,    0
  1812,107962,20090725,    0,    0
  1812,107962,20090726,  111,    0
  1812,107962,20090727,    8,    0
  1812,107962,20090728,   12,    0
  1812,107962,20090729,  180,    0
  1812,107962,20090730,   12,    0
  1812,107962,20090731,   40,    0
  1812,107962,20090801,   20,    0
  1812,107962,20090802,   12,    0
  1812,107962,20090803,   28,    0
  1812,107962,20090804,  208,    0
  1812,107962,20090805,    0,    0
  1812,107962,20090806,   16,    0
  1812,107962,20090807,    2,    0
  1812,107962,20090808,    0,    0
  1812,107962,20090809,    0,    0
  1812,107962,20090810,    2,    0
  1812,107962,20090811,    0,    0
  1812,107962,20090812,   26,    0
  1812,107962,20090813,    0,    0
  1812,107962,20090814,    0,    0
  1812,107962,20090815,    0,    0
  1812,107962,20090816,    0,    0
  1812,107962,20090817,    0,    0
  1812,107962,20090818,    0,    0
  1812,107962,20090819,    0,    0
  1812,107962,20090820,    0,    0
  1812,107962,20090821,   24,    0
  1812,107962,20090822,    0,    0
  1812,107962,20090823,    6,    0
  1812,107962,20090824,   12,    0
  1812,107962,20090825,    6,    0
  1812,107962,20090826,   14,    0
  1812,107962,20090827,    2,    0
  1812,107962,20090828,   24,    0
  1812,107962,20090829,    0,    0
  1812,107962,20090830,    4,    0
  1812,107962,20090831,    0,    0
  1812,107962,20090901,    0,    0
  1812,107962,20090902,   58,    0
  1812,107962,20090903,   56,    0
  1812,107962,20090904,    6,    0
  1812,107962,20090905,    2,    0
  1812,107962,20090906,   10,    0
  1812,107962,20090907,    0,    0
  1812,107962,20090908,    2,    0
  1812,107962,20090909,    0,    0
  1812,107962,20090910,    0,    0
  1812,107962,20090911,    0,    0
  1812,107962,20090912,    2,    0
  1812,107962,20090913,    0,    0
  1812,107962,20090914,    0,    0
  1812,107962,20090915,    0,    0
  1812,107962,20090916,    0,    0
  1812,107962,20090917,    0,    0
  1812,107962,20090918,    0,    0
  1812,107962,20090919,    0,    0
  1812,107962,20090920,    0,    0
  1812,107962,20090921,    0,    0
  1812,107962,20090922,    0,    0
  1812,107962,20090923,    2,    0
  1812,107962,20090924,    0,    0
  1812,107962,20090925,    0,    0
  1812,107962,20090926,    2,    0
  1812,107962,20090927,    0,    0
  1812,107962,20090928,    0,    0
  1812,107962,20090929,    0,    0
  1812,107962,20090930,    2,    0
  1812,107962,20091001,    0,    0
  1812,107962,20091002,    0,    0
  1812,107962,20091003,   14,    0
  1812,107962,20091004,    4,    0
  1812,107962,20091005,   56,    0
  1812,107962,20091006,    0,    0
  1812,107962,20091007,  148,    0
