EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 15-08-2025
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : precipitation amount in 0.1 mm
30-34 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the series (SOUID: 100809) of UNITED KINGDOM, RADCLIFFE METEOROLOGICAL STATION OXFORD (STAID: 274)
See file sources.txt for more info.



 STAID, SOUID,    DATE,   RR, Q_RR
   274,100809,20110416,    0,    0
   274,100809,20110417,    0,    0
   274,100809,20110418,    0,    0
   274,100809,20110419,    0,    0
   274,100809,20110420,    0,    0
   274,100809,20110421,    0,    0
   274,100809,20110422,    0,    0
   274,100809,20110423,    0,    0
   274,100809,20110424,    0,    0
   274,100809,20110425,    0,    0
   274,100809,20110426,    0,    0
   274,100809,20110427,    0,    0
   274,100809,20110428,    2,    0
   274,100809,20110429,    2,    0
   274,100809,20110430,    0,    0
   274,100809,20110501,    0,    0
   274,100809,20110502,    0,    0
   274,100809,20110503,    0,    0
   274,100809,20110504,    0,    0
   274,100809,20110505,    0,    0
   274,100809,20110506,  100,    0
   274,100809,20110507,  157,    0
   274,100809,20110508,    1,    0
   274,100809,20110509,    8,    0
   274,100809,20110510,    2,    0
   274,100809,20110511,    0,    0
   274,100809,20110512,    0,    0
   274,100809,20110513,    0,    0
   274,100809,20110514,    0,    0
   274,100809,20110515,    0,    0
   274,100809,20110516,    0,    0
   274,100809,20110517,    4,    0
   274,100809,20110518,    0,    0
   274,100809,20110519,    0,    0
   274,100809,20110520,    0,    0
   274,100809,20110521,    0,    0
   274,100809,20110522,   29,    0
   274,100809,20110523,    0,    0
   274,100809,20110524,    0,    0
   274,100809,20110525,    0,    0
   274,100809,20110526,   21,    0
   274,100809,20110527,   40,    0
   274,100809,20110528,    1,    0
   274,100809,20110529,    2,    0
   274,100809,20110530,   60,    0
   274,100809,20110531,    0,    0
   274,100809,20110601,    0,    0
   274,100809,20110602,    0,    0
   274,100809,20110603,    1,    0
   274,100809,20110604,    0,    0
   274,100809,20110605,   21,    0
   274,100809,20110606,    0,    0
   274,100809,20110607,   11,    0
   274,100809,20110608,   10,    0
   274,100809,20110609,    0,    0
   274,100809,20110610,   83,    0
   274,100809,20110611,   20,    0
   274,100809,20110612,  152,    0
   274,100809,20110613,    0,    0
   274,100809,20110614,    0,    0
   274,100809,20110615,    4,    0
   274,100809,20110616,    0,    0
   274,100809,20110617,   60,    0
   274,100809,20110618,   42,    0
   274,100809,20110619,    0,    0
   274,100809,20110620,   38,    0
   274,100809,20110621,    3,    0
   274,100809,20110622,   17,    0
   274,100809,20110623,   10,    0
   274,100809,20110624,   68,    0
   274,100809,20110625,    1,    0
   274,100809,20110626,    0,    0
   274,100809,20110627,    0,    0
   274,100809,20110628,    0,    0
   274,100809,20110629,    0,    0
   274,100809,20110630,    0,    0
   274,100809,20110701,    0,    0
   274,100809,20110702,    0,    0
   274,100809,20110703,    0,    0
   274,100809,20110704,    0,    0
   274,100809,20110705,   45,    0
   274,100809,20110706,   31,    0
   274,100809,20110707,   24,    0
   274,100809,20110708,   10,    0
   274,100809,20110709,   37,    0
   274,100809,20110710,    0,    0
   274,100809,20110711,    0,    0
   274,100809,20110712,    0,    0
   274,100809,20110713,    0,    0
   274,100809,20110714,    0,    0
   274,100809,20110715,   95,    0
   274,100809,20110716,   48,    0
   274,100809,20110717,   26,    0
   274,100809,20110718,   19,    0
   274,100809,20110719,    0,    0
   274,100809,20110720,    0,    0
   274,100809,20110721,    8,    0
   274,100809,20110722,   80,    0
   274,100809,20110723,    8,    0
   274,100809,20110724,    0,    0
   274,100809,20110725,    0,    0
   274,100809,20110726,    0,    0
   274,100809,20110727,    0,    0
   274,100809,20110728,    0,    0
   274,100809,20110729,    0,    0
   274,100809,20110730,    0,    0
   274,100809,20110731,    0,    0
   274,100809,20110801,    0,    0
   274,100809,20110802,   96,    0
   274,100809,20110803,   59,    0
   274,100809,20110804,   35,    0
   274,100809,20110805,    0,    0
   274,100809,20110806,    0,    0
   274,100809,20110807,   51,    0
   274,100809,20110808,    0,    0
   274,100809,20110809,    0,    0
   274,100809,20110810,    7,    0
   274,100809,20110811,    0,    0
   274,100809,20110812,   37,    0
   274,100809,20110813,    0,    0
   274,100809,20110814,    0,    0
   274,100809,20110815,    0,    0
   274,100809,20110816,    0,    0
   274,100809,20110817,    8,    0
   274,100809,20110818,  166,    0
   274,100809,20110819,    0,    0
   274,100809,20110820,    0,    0
   274,100809,20110821,    0,    0
   274,100809,20110822,   36,    0
   274,100809,20110823,    0,    0
   274,100809,20110824,   16,    0
   274,100809,20110825,   68,    0
   274,100809,20110826,   62,    0
   274,100809,20110827,   15,    0
   274,100809,20110828,    0,    0
   274,100809,20110829,    0,    0
   274,100809,20110830,    0,    0
   274,100809,20110831,    0,    0
   274,100809,20110901,    0,    0
   274,100809,20110902,    0,    0
   274,100809,20110903,    0,    0
   274,100809,20110904,   12,    0
   274,100809,20110905,    0,    0
   274,100809,20110906,   56,    0
   274,100809,20110907,    7,    0
   274,100809,20110908,    0,    0
   274,100809,20110909,   20,    0
   274,100809,20110910,    3,    0
   274,100809,20110911,   35,    0
   274,100809,20110912,    0,    0
   274,100809,20110913,   40,    0
   274,100809,20110914,    0,    0
   274,100809,20110915,    0,    0
   274,100809,20110916,    0,    0
   274,100809,20110917,    0,    0
   274,100809,20110918,   30,    0
   274,100809,20110919,    0,    0
   274,100809,20110920,  103,    0
   274,100809,20110921,    5,    0
   274,100809,20110922,    0,    0
   274,100809,20110923,    0,    0
   274,100809,20110924,    0,    0
   274,100809,20110925,    7,    0
   274,100809,20110926,    0,    0
   274,100809,20110927,    0,    0
   274,100809,20110928,    0,    0
   274,100809,20110929,    0,    0
   274,100809,20110930,    0,    0
   274,100809,20111001,    0,    0
   274,100809,20111002,    0,    0
   274,100809,20111003,    0,    0
   274,100809,20111004,    0,    0
   274,100809,20111005,   37,    0
   274,100809,20111006,    0,    0
   274,100809,20111007,    1,    0
   274,100809,20111008,   10,    0
   274,100809,20111009,    0,    0
   274,100809,20111010,    0,    0
   274,100809,20111011,    0,    0
   274,100809,20111012,    0,    0
   274,100809,20111013,    0,    0
   274,100809,20111014,    0,    0
   274,100809,20111015,    0,    0
   274,100809,20111016,    0,    0
   274,100809,20111017,   34,    0
   274,100809,20111018,    0,    0
   274,100809,20111019,   32,    0
   274,100809,20111020,    1,    0
   274,100809,20111021,    0,    0
   274,100809,20111022,    0,    0
   274,100809,20111023,    0,    0
   274,100809,20111024,   12,    0
   274,100809,20111025,   14,    0
   274,100809,20111026,   86,    0
   274,100809,20111027,   27,    0
   274,100809,20111028,    0,    0
   274,100809,20111029,    1,    0
   274,100809,20111030,    4,    0
   274,100809,20111031,    5,    0
   274,100809,20111101,    0,    0
   274,100809,20111102,   39,    0
   274,100809,20111103,   99,    0
   274,100809,20111104,   24,    0
   274,100809,20111105,    0,    0
   274,100809,20111106,    0,    0
   274,100809,20111107,   10,    0
   274,100809,20111108,    6,    0
   274,100809,20111109,    0,    0
   274,100809,20111110,    0,    0
   274,100809,20111111,   51,    0
   274,100809,20111112,    0,    0
   274,100809,20111113,    0,    0
   274,100809,20111114,    0,    0
   274,100809,20111115,    0,    0
   274,100809,20111116,    0,    0
   274,100809,20111117,    1,    0
   274,100809,20111118,    0,    0
   274,100809,20111119,    0,    0
   274,100809,20111120,    0,    0
   274,100809,20111121,   11,    0
   274,100809,20111122,    0,    0
   274,100809,20111123,    1,    0
   274,100809,20111124,    5,    0
   274,100809,20111125,    0,    0
   274,100809,20111126,    0,    0
   274,100809,20111127,    0,    0
   274,100809,20111128,   12,    0
   274,100809,20111129,   16,    0
   274,100809,20111130,    9,    0
   274,100809,20111201,    0,    0
   274,100809,20111202,    4,    0
   274,100809,20111203,    0,    0
   274,100809,20111204,    1,    0
   274,100809,20111205,    0,    0
   274,100809,20111206,    0,    0
   274,100809,20111207,    0,    0
   274,100809,20111208,   46,    0
   274,100809,20111209,    0,    0
   274,100809,20111210,    0,    0
   274,100809,20111211,   81,    0
   274,100809,20111212,  115,    0
   274,100809,20111213,   50,    0
   274,100809,20111214,  108,    0
   274,100809,20111215,   84,    0
   274,100809,20111216,   14,    0
   274,100809,20111217,    0,    0
   274,100809,20111218,    3,    0
   274,100809,20111219,   36,    0
   274,100809,20111220,    1,    0
   274,100809,20111221,   32,    0
   274,100809,20111222,    1,    0
   274,100809,20111223,   58,    0
   274,100809,20111224,    2,    0
   274,100809,20111225,    0,    0
   274,100809,20111226,    2,    0
   274,100809,20111227,    0,    0
   274,100809,20111228,    0,    0
   274,100809,20111229,   22,    0
   274,100809,20111230,   49,    0
   274,100809,20111231,    3,    0
   274,100809,20120101,   22,    0
   274,100809,20120102,   35,    0
   274,100809,20120103,   61,    0
   274,100809,20120104,   16,    0
   274,100809,20120105,    0,    0
   274,100809,20120106,    0,    0
   274,100809,20120107,    0,    0
   274,100809,20120108,    0,    0
   274,100809,20120109,    0,    0
   274,100809,20120110,    0,    0
   274,100809,20120111,    1,    0
   274,100809,20120112,    0,    0
   274,100809,20120113,    0,    0
   274,100809,20120114,    0,    0
   274,100809,20120115,    0,    0
   274,100809,20120116,    0,    0
   274,100809,20120117,    1,    0
   274,100809,20120118,    0,    0
   274,100809,20120119,   47,    0
   274,100809,20120120,    0,    0
   274,100809,20120121,    0,    0
   274,100809,20120122,    0,    0
   274,100809,20120123,   70,    0
   274,100809,20120124,   31,    0
   274,100809,20120125,   46,    0
   274,100809,20120126,   16,    0
   274,100809,20120127,    0,    0
   274,100809,20120128,    0,    0
   274,100809,20120129,    0,    0
   274,100809,20120130,    0,    0
   274,100809,20120131,    0,    0
   274,100809,20120201,    0,    0
   274,100809,20120202,    0,    0
   274,100809,20120203,    0,    0
   274,100809,20120204,   90,    0
   274,100809,20120205,   40,    0
   274,100809,20120206,    4,    0
   274,100809,20120207,    0,    0
   274,100809,20120208,    0,    0
   274,100809,20120209,    2,    0
   274,100809,20120210,    0,    0
   274,100809,20120211,    5,    0
   274,100809,20120212,   27,    0
   274,100809,20120213,    0,    0
   274,100809,20120214,    5,    0
   274,100809,20120215,    0,    0
   274,100809,20120216,    0,    0
   274,100809,20120217,    2,    0
   274,100809,20120218,   16,    0
   274,100809,20120219,    0,    0
   274,100809,20120220,    2,    0
   274,100809,20120221,    0,    0
   274,100809,20120222,   11,    0
   274,100809,20120223,    0,    0
   274,100809,20120224,    0,    0
   274,100809,20120225,    0,    0
   274,100809,20120226,    1,    0
   274,100809,20120227,    2,    0
   274,100809,20120228,    6,    0
   274,100809,20120229,    0,    0
   274,100809,20120301,    0,    0
   274,100809,20120302,    2,    0
   274,100809,20120303,   48,    0
   274,100809,20120304,  116,    0
   274,100809,20120305,    0,    0
   274,100809,20120306,    8,    0
   274,100809,20120307,   14,    0
   274,100809,20120308,    0,    0
   274,100809,20120309,    0,    0
   274,100809,20120310,    0,    0
   274,100809,20120311,    0,    0
   274,100809,20120312,    1,    0
   274,100809,20120313,    1,    0
   274,100809,20120314,    0,    0
   274,100809,20120315,    0,    0
   274,100809,20120316,   11,    0
   274,100809,20120317,   40,    0
   274,100809,20120318,    2,    0
   274,100809,20120319,    0,    0
   274,100809,20120320,    0,    0
   274,100809,20120321,    0,    0
   274,100809,20120322,    0,    0
   274,100809,20120323,    0,    0
   274,100809,20120324,    0,    0
   274,100809,20120325,    0,    0
   274,100809,20120326,    0,    0
   274,100809,20120327,    0,    0
   274,100809,20120328,    0,    0
   274,100809,20120329,    0,    0
   274,100809,20120330,    0,    0
   274,100809,20120331,    0,    0
   274,100809,20120401,    0,    0
   274,100809,20120402,    0,    0
   274,100809,20120403,   36,    0
   274,100809,20120404,   78,    0
   274,100809,20120405,   42,    0
   274,100809,20120406,   24,    0
   274,100809,20120407,    0,    0
   274,100809,20120408,    0,    0
   274,100809,20120409,    0,    0
   274,100809,20120410,    2,    0
   274,100809,20120411,    3,    0
   274,100809,20120412,    0,    0
   274,100809,20120413,    0,    0
   274,100809,20120414,    0,    0
   274,100809,20120415,    0,    0
   274,100809,20120416,  104,    0
   274,100809,20120417,   58,    0
   274,100809,20120418,   42,    0
   274,100809,20120419,  161,    0
   274,100809,20120420,    3,    0
   274,100809,20120421,   14,    0
   274,100809,20120422,   19,    0
   274,100809,20120423,   48,    0
   274,100809,20120424,   94,    0
   274,100809,20120425,   86,    0
   274,100809,20120426,   40,    0
   274,100809,20120427,  200,    0
   274,100809,20120428,  184,    0
   274,100809,20120429,   48,    0
   274,100809,20120430,  144,    0
   274,100809,20120501,    0,    0
   274,100809,20120502,   51,    0
   274,100809,20120503,    2,    0
   274,100809,20120504,    0,    0
   274,100809,20120505,    2,    0
   274,100809,20120506,    0,    0
   274,100809,20120507,  121,    0
   274,100809,20120508,   54,    0
   274,100809,20120509,   86,    0
   274,100809,20120510,   26,    0
   274,100809,20120511,    0,    0
   274,100809,20120512,    0,    0
   274,100809,20120513,   33,    0
   274,100809,20120514,   15,    0
   274,100809,20120515,   33,    0
   274,100809,20120516,    0,    0
   274,100809,20120517,    1,    0
   274,100809,20120518,   19,    0
   274,100809,20120519,    0,    0
   274,100809,20120520,    0,    0
   274,100809,20120521,    0,    0
   274,100809,20120522,    0,    0
   274,100809,20120523,    0,    0
   274,100809,20120524,    0,    0
   274,100809,20120525,    0,    0
   274,100809,20120526,    0,    0
   274,100809,20120527,    0,    0
   274,100809,20120528,    0,    0
   274,100809,20120529,    0,    0
   274,100809,20120530,  112,    0
   274,100809,20120531,    0,    0
   274,100809,20120601,    2,    0
   274,100809,20120602,  180,    0
   274,100809,20120603,  152,    0
   274,100809,20120604,  138,    0
   274,100809,20120605,   30,    0
   274,100809,20120606,    5,    0
   274,100809,20120607,   88,    0
   274,100809,20120608,   11,    0
   274,100809,20120609,    0,    0
   274,100809,20120610,  154,    0
   274,100809,20120611,  212,    0
   274,100809,20120612,    0,    0
   274,100809,20120613,    1,    0
   274,100809,20120614,  183,    0
   274,100809,20120615,    1,    0
   274,100809,20120616,    9,    0
   274,100809,20120617,   20,    0
   274,100809,20120618,    1,    0
   274,100809,20120619,    0,    0
   274,100809,20120620,   84,    0
   274,100809,20120621,   23,    0
   274,100809,20120622,    0,    0
   274,100809,20120623,  151,    0
   274,100809,20120624,    0,    0
   274,100809,20120625,    0,    0
   274,100809,20120626,   11,    0
   274,100809,20120627,    4,    0
   274,100809,20120628,    0,    0
   274,100809,20120629,   10,    0
   274,100809,20120630,   47,    0
   274,100809,20120701,    1,    0
   274,100809,20120702,   69,    0
   274,100809,20120703,   72,    0
   274,100809,20120704,   20,    0
   274,100809,20120705,   13,    0
   274,100809,20120706,  278,    0
   274,100809,20120707,    2,    0
   274,100809,20120708,   55,    0
   274,100809,20120709,    1,    0
   274,100809,20120710,   27,    0
   274,100809,20120711,   24,    0
   274,100809,20120712,  216,    0
   274,100809,20120713,    2,    0
   274,100809,20120714,   46,    0
   274,100809,20120715,   13,    0
   274,100809,20120716,   17,    0
   274,100809,20120717,   28,    0
   274,100809,20120718,   36,    0
   274,100809,20120719,   10,    0
   274,100809,20120720,    0,    0
   274,100809,20120721,    0,    0
   274,100809,20120722,    0,    0
   274,100809,20120723,    0,    0
   274,100809,20120724,    0,    0
   274,100809,20120725,    0,    0
   274,100809,20120726,    0,    0
   274,100809,20120727,    0,    0
   274,100809,20120728,    0,    0
   274,100809,20120729,    0,    0
   274,100809,20120730,    0,    0
   274,100809,20120731,   83,    0
   274,100809,20120801,    0,    0
   274,100809,20120802,   31,    0
   274,100809,20120803,    7,    0
   274,100809,20120804,   48,    0
   274,100809,20120805,  260,    0
   274,100809,20120806,   18,    0
   274,100809,20120807,   19,    0
   274,100809,20120808,    0,    0
   274,100809,20120809,    0,    0
   274,100809,20120810,    0,    0
   274,100809,20120811,    0,    0
   274,100809,20120812,    0,    0
   274,100809,20120813,    0,    0
   274,100809,20120814,    0,    0
   274,100809,20120815,    0,    0
   274,100809,20120816,    0,    0
   274,100809,20120817,    0,    0
   274,100809,20120818,    0,    0
   274,100809,20120819,    0,    0
   274,100809,20120820,    1,    0
   274,100809,20120821,    8,    0
   274,100809,20120822,    0,    0
   274,100809,20120823,   57,    0
   274,100809,20120824,   57,    0
   274,100809,20120825,   70,    0
   274,100809,20120826,    0,    0
   274,100809,20120827,   69,    0
   274,100809,20120828,    0,    0
   274,100809,20120829,  143,    0
   274,100809,20120830,    1,    0
   274,100809,20120831,    2,    0
   274,100809,20120901,    2,    0
   274,100809,20120902,    4,    0
   274,100809,20120903,    0,    0
   274,100809,20120904,    0,    0
   274,100809,20120905,    0,    0
   274,100809,20120906,    0,    0
   274,100809,20120907,    0,    0
   274,100809,20120908,    0,    0
   274,100809,20120909,    2,    0
   274,100809,20120910,    9,    0
   274,100809,20120911,    0,    0
   274,100809,20120912,   24,    0
   274,100809,20120913,    2,    0
   274,100809,20120914,    0,    0
   274,100809,20120915,    0,    0
   274,100809,20120916,    0,    0
   274,100809,20120917,    0,    0
   274,100809,20120918,    0,    0
   274,100809,20120919,    0,    0
   274,100809,20120920,    0,    0
   274,100809,20120921,   24,    0
   274,100809,20120922,    0,    0
   274,100809,20120923,  328,    0
   274,100809,20120924,   83,    0
   274,100809,20120925,    0,    0
   274,100809,20120926,   81,    0
   274,100809,20120927,    0,    0
   274,100809,20120928,    2,    0
   274,100809,20120929,    0,    0
   274,100809,20120930,   16,    0
   274,100809,20121001,    0,    0
   274,100809,20121002,   42,    0
   274,100809,20121003,   43,    0
   274,100809,20121004,  158,    0
   274,100809,20121005,  146,    0
   274,100809,20121006,    0,    0
   274,100809,20121007,    9,    0
   274,100809,20121008,   10,    0
   274,100809,20121009,    0,    0
   274,100809,20121010,    0,    0
   274,100809,20121011,   64,    0
   274,100809,20121012,    0,    0
   274,100809,20121013,   12,    0
   274,100809,20121014,    0,    0
   274,100809,20121015,   15,    0
   274,100809,20121016,  138,    0
   274,100809,20121017,  370,    0
   274,100809,20121018,    0,    0
   274,100809,20121019,   22,    0
   274,100809,20121020,    9,    0
   274,100809,20121021,   13,    0
   274,100809,20121022,    7,    0
   274,100809,20121023,    2,    0
   274,100809,20121024,    2,    0
   274,100809,20121025,    2,    0
   274,100809,20121026,    0,    0
   274,100809,20121027,    0,    0
   274,100809,20121028,   18,    0
   274,100809,20121029,   30,    0
   274,100809,20121030,    1,    0
   274,100809,20121031,  129,    0
   274,100809,20121101,   11,    0
   274,100809,20121102,    0,    0
   274,100809,20121103,   92,    0
   274,100809,20121104,   47,    0
   274,100809,20121105,    0,    0
   274,100809,20121106,    3,    0
   274,100809,20121107,    0,    0
   274,100809,20121108,    0,    0
   274,100809,20121109,   26,    0
   274,100809,20121110,    0,    0
   274,100809,20121111,    3,    0
   274,100809,20121112,   30,    0
   274,100809,20121113,    0,    0
   274,100809,20121114,    1,    0
   274,100809,20121115,    0,    0
   274,100809,20121116,    3,    0
   274,100809,20121117,    0,    0
   274,100809,20121118,    0,    0
   274,100809,20121119,   17,    0
   274,100809,20121120,  117,    0
   274,100809,20121121,  105,    0
   274,100809,20121122,  102,    0
   274,100809,20121123,    1,    0
   274,100809,20121124,  198,    0
   274,100809,20121125,   62,    0
   274,100809,20121126,   16,    0
   274,100809,20121127,    2,    0
   274,100809,20121128,    0,    0
   274,100809,20121129,    0,    0
   274,100809,20121130,    0,    0
   274,100809,20121201,    0,    0
   274,100809,20121202,   77,    0
   274,100809,20121203,    2,    0
   274,100809,20121204,   14,    0
   274,100809,20121205,    0,    0
   274,100809,20121206,   44,    0
   274,100809,20121207,    0,    0
   274,100809,20121208,    1,    0
   274,100809,20121209,    0,    0
   274,100809,20121210,    0,    0
   274,100809,20121211,    0,    0
   274,100809,20121212,    0,    0
   274,100809,20121213,    3,    0
   274,100809,20121214,  119,    0
   274,100809,20121215,    9,    0
   274,100809,20121216,   11,    0
   274,100809,20121217,    0,    0
   274,100809,20121218,    0,    0
   274,100809,20121219,  179,    0
   274,100809,20121220,   24,    0
   274,100809,20121221,   98,    0
   274,100809,20121222,   67,    0
   274,100809,20121223,   92,    0
   274,100809,20121224,   49,    0
   274,100809,20121225,    2,    0
   274,100809,20121226,   39,    0
   274,100809,20121227,   44,    0
   274,100809,20121228,    3,    0
   274,100809,20121229,   85,    0
   274,100809,20121230,   18,    0
   274,100809,20121231,   52,    0
   274,100809,20130101,    1,    0
   274,100809,20130102,    0,    0
   274,100809,20130103,    0,    0
   274,100809,20130104,    0,    0
   274,100809,20130105,    0,    0
   274,100809,20130106,    0,    0
   274,100809,20130107,    0,    0
   274,100809,20130108,   29,    0
   274,100809,20130109,    2,    0
   274,100809,20130110,    0,    0
   274,100809,20130111,   39,    0
   274,100809,20130112,    0,    0
   274,100809,20130113,    0,    0
   274,100809,20130114,   54,    0
   274,100809,20130115,    0,    0
   274,100809,20130116,    0,    0
   274,100809,20130117,    2,    0
   274,100809,20130118,   37,    0
   274,100809,20130119,    0,    0
   274,100809,20130120,   28,    0
   274,100809,20130121,    5,    0
   274,100809,20130122,   20,    0
   274,100809,20130123,    5,    0
   274,100809,20130124,    0,    0
   274,100809,20130125,   76,    0
   274,100809,20130126,  168,    0
   274,100809,20130127,   18,    0
   274,100809,20130128,   24,    0
   274,100809,20130129,   73,    0
   274,100809,20130130,   30,    0
   274,100809,20130131,   29,    0
   274,100809,20130201,    0,    0
   274,100809,20130202,    1,    0
   274,100809,20130203,    0,    0
   274,100809,20130204,   16,    0
   274,100809,20130205,   17,    0
   274,100809,20130206,    1,    0
   274,100809,20130207,   10,    0
   274,100809,20130208,   35,    0
   274,100809,20130209,   74,    0
   274,100809,20130210,  235,    0
   274,100809,20130211,    2,    0
   274,100809,20130212,    0,    0
   274,100809,20130213,   77,    0
   274,100809,20130214,    1,    0
   274,100809,20130215,    0,    0
   274,100809,20130216,    0,    0
   274,100809,20130217,    0,    0
   274,100809,20130218,    0,    0
   274,100809,20130219,    0,    0
   274,100809,20130220,    0,    0
   274,100809,20130221,    0,    0
   274,100809,20130222,    0,    0
   274,100809,20130223,    0,    0
   274,100809,20130224,    0,    0
   274,100809,20130225,    1,    0
   274,100809,20130226,    0,    0
   274,100809,20130227,    0,    0
   274,100809,20130228,    4,    0
   274,100809,20130301,    1,    0
   274,100809,20130302,    0,    0
   274,100809,20130303,    0,    0
   274,100809,20130304,    0,    0
   274,100809,20130305,    0,    0
   274,100809,20130306,   58,    0
   274,100809,20130307,   21,    0
   274,100809,20130308,   86,    0
   274,100809,20130309,    5,    0
   274,100809,20130310,    0,    0
   274,100809,20130311,    0,    0
   274,100809,20130312,    0,    0
   274,100809,20130313,    0,    0
   274,100809,20130314,   22,    0
   274,100809,20130315,  135,    0
   274,100809,20130316,  155,    0
   274,100809,20130317,   47,    0
   274,100809,20130318,    4,    0
   274,100809,20130319,    4,    0
   274,100809,20130320,    0,    0
   274,100809,20130321,   86,    0
   274,100809,20130322,  138,    0
   274,100809,20130323,   12,    0
   274,100809,20130324,    0,    0
   274,100809,20130325,    0,    0
   274,100809,20130326,    0,    0
   274,100809,20130327,    0,    0
   274,100809,20130328,    0,    0
   274,100809,20130329,    0,    0
   274,100809,20130330,    0,    0
   274,100809,20130331,    0,    0
   274,100809,20130401,    0,    0
   274,100809,20130402,    0,    0
   274,100809,20130403,    0,    0
   274,100809,20130404,    0,    0
   274,100809,20130405,    0,    0
   274,100809,20130406,    0,    0
   274,100809,20130407,    0,    0
   274,100809,20130408,   13,    0
   274,100809,20130409,    0,    0
   274,100809,20130410,   37,    0
   274,100809,20130411,  103,    0
   274,100809,20130412,   12,    0
   274,100809,20130413,   27,    0
   274,100809,20130414,    2,    0
   274,100809,20130415,    3,    0
   274,100809,20130416,    0,    0
   274,100809,20130417,    0,    0
   274,100809,20130418,    6,    0
   274,100809,20130419,    0,    0
   274,100809,20130420,    0,    0
   274,100809,20130421,    0,    0
   274,100809,20130422,    0,    0
   274,100809,20130423,    0,    0
   274,100809,20130424,    0,    0
   274,100809,20130425,   42,    0
   274,100809,20130426,    0,    0
   274,100809,20130427,    0,    0
   274,100809,20130428,    4,    0
   274,100809,20130429,    0,    0
   274,100809,20130430,    0,    0
   274,100809,20130501,    0,    0
   274,100809,20130502,    0,    0
   274,100809,20130503,    0,    0
   274,100809,20130504,    0,    0
   274,100809,20130505,    0,    0
   274,100809,20130506,    0,    0
   274,100809,20130507,   19,    0
   274,100809,20130508,    0,    0
   274,100809,20130509,   22,    0
   274,100809,20130510,   36,    0
   274,100809,20130511,   69,    0
   274,100809,20130512,   13,    0
   274,100809,20130513,    3,    0
   274,100809,20130514,  138,    0
   274,100809,20130515,   10,    0
   274,100809,20130516,   14,    0
   274,100809,20130517,    1,    0
   274,100809,20130518,    0,    0
   274,100809,20130519,    1,    0
   274,100809,20130520,    0,    0
   274,100809,20130521,    0,    0
   274,100809,20130522,    0,    0
   274,100809,20130523,   21,    0
   274,100809,20130524,   27,    0
   274,100809,20130525,    0,    0
   274,100809,20130526,    0,    0
   274,100809,20130527,   46,    0
   274,100809,20130528,  163,    0
   274,100809,20130529,   77,    0
   274,100809,20130530,    2,    0
   274,100809,20130531,    0,    0
   274,100809,20130601,    0,    0
   274,100809,20130602,    0,    0
   274,100809,20130603,    0,    0
   274,100809,20130604,    0,    0
   274,100809,20130605,    0,    0
   274,100809,20130606,    0,    0
   274,100809,20130607,    0,    0
   274,100809,20130608,    0,    0
   274,100809,20130609,    0,    0
   274,100809,20130610,    1,    0
   274,100809,20130611,    0,    0
   274,100809,20130612,    2,    0
   274,100809,20130613,    0,    0
   274,100809,20130614,   18,    0
   274,100809,20130615,   47,    0
   274,100809,20130616,   15,    0
   274,100809,20130617,    3,    0
   274,100809,20130618,    1,    0
   274,100809,20130619,    0,    0
   274,100809,20130620,    0,    0
   274,100809,20130621,   20,    0
   274,100809,20130622,    9,    0
   274,100809,20130623,    5,    0
   274,100809,20130624,    0,    0
   274,100809,20130625,    0,    0
   274,100809,20130626,    0,    0
   274,100809,20130627,   48,    0
   274,100809,20130628,    4,    0
   274,100809,20130629,    0,    0
   274,100809,20130630,    0,    0
   274,100809,20130701,    0,    0
   274,100809,20130702,   17,    0
   274,100809,20130703,    0,    0
   274,100809,20130704,    0,    0
   274,100809,20130705,    0,    0
   274,100809,20130706,    0,    0
   274,100809,20130707,    0,    0
   274,100809,20130708,    0,    0
   274,100809,20130709,    0,    0
   274,100809,20130710,    0,    0
   274,100809,20130711,    0,    0
   274,100809,20130712,    0,    0
   274,100809,20130713,    0,    0
   274,100809,20130714,    0,    0
   274,100809,20130715,    0,    0
   274,100809,20130716,    0,    0
   274,100809,20130717,    0,    0
   274,100809,20130718,    0,    0
   274,100809,20130719,    0,    0
   274,100809,20130720,    0,    0
   274,100809,20130721,    0,    0
   274,100809,20130722,   99,    0
   274,100809,20130723,   35,    0
   274,100809,20130724,   64,    0
   274,100809,20130725,    1,    0
   274,100809,20130726,    0,    0
   274,100809,20130727,  117,    0
   274,100809,20130728,    5,    0
   274,100809,20130729,   87,    0
   274,100809,20130730,   27,    0
   274,100809,20130731,    4,    0
   274,100809,20130801,    0,    0
   274,100809,20130802,    0,    0
   274,100809,20130803,    5,    0
   274,100809,20130804,   33,    0
   274,100809,20130805,   44,    0
   274,100809,20130806,    0,    0
   274,100809,20130807,    0,    0
   274,100809,20130808,    6,    0
   274,100809,20130809,    0,    0
